"strain","tech_rep","bio_rep","rep","life_span","activity_type","time_d","activity"
"MY16",2,4,11,10.5,"stim","14.5",NA
"MY16",2,4,11,10.5,"stim","15",NA
"MY16",2,4,11,10.5,"stim","15.5",NA
"MY16",2,4,11,10.5,"stim","16",NA
"MY16",2,4,11,10.5,"stim","16.5",NA
"MY16",2,4,11,10.5,"stim","17",NA
"MY16",2,4,11,10.5,"stim","17.5",NA
"MY16",2,4,11,10.5,"stim","18",NA
"MY16",2,4,11,10.5,"stim","18.5",NA
"MY16",2,4,11,10.5,"stim","19",NA
"MY16",2,4,11,10.5,"stim","19.5",NA
"MY16",2,4,11,10.5,"stim","20",NA
"MY16",2,4,11,10.5,"stim","20.5",NA
"MY16",2,4,11,10.5,"stim","21",NA
"MY16",2,4,11,10.5,"stim","21.5",NA
"MY16",2,4,11,10.5,"stim","22",NA
"MY16",2,4,11,10.5,"stim","22.5",NA
"MY16",2,4,11,10.5,"stim","23",NA
"MY16",2,4,11,10.5,"stim","23.5",NA
"MY16",2,4,11,10.5,"stim","24",NA
"MY16",2,4,11,10.5,"stim","24.5",NA
"MY16",2,4,11,10.5,"base","7",17
"MY16",2,4,11,10.5,"base","7.5",134
"MY16",2,4,11,10.5,"base","8",216
"MY16",2,4,11,10.5,"base","8.5",106
"MY16",2,4,11,10.5,"base","9",153
"MY16",2,4,11,10.5,"base","9.5",45
"MY16",2,4,11,10.5,"base","10",6
"MY16",2,4,11,10.5,"base","10.5",NA
"MY16",2,4,11,10.5,"base","11",NA
"MY16",2,4,11,10.5,"base","11.5",NA
"MY16",2,4,11,10.5,"base","12",NA
"MY16",2,4,11,10.5,"base","12.5",NA
"MY16",2,4,11,10.5,"base","13",NA
"MY16",2,4,11,10.5,"base","13.5",NA
"MY16",2,4,11,10.5,"base","14",NA
"MY16",2,4,11,10.5,"base","14.5",NA
"MY16",2,4,11,10.5,"base","15",NA
"MY16",2,4,11,10.5,"base","15.5",NA
"MY16",2,4,11,10.5,"base","16",NA
"MY16",2,4,11,10.5,"base","16.5",NA
"MY16",2,4,11,10.5,"base","17",NA
"MY16",2,4,11,10.5,"base","17.5",NA
"MY16",2,4,11,10.5,"base","18",NA
"MY16",2,4,11,10.5,"base","18.5",NA
"MY16",2,4,11,10.5,"base","19",NA
"MY16",2,4,11,10.5,"base","19.5",NA
"MY16",2,4,11,10.5,"base","20",NA
"MY16",2,4,11,10.5,"base","20.5",NA
"MY16",2,4,11,10.5,"base","21",NA
"MY16",2,4,11,10.5,"base","21.5",NA
"MY16",2,4,11,10.5,"base","22",NA
"MY16",2,4,11,10.5,"base","22.5",NA
"MY16",2,4,11,10.5,"base","23",NA
"MY16",2,4,11,10.5,"base","23.5",NA
"MY16",2,4,11,10.5,"base","24",NA
"MY16",2,4,11,10.5,"base","24.5",NA
"MY16",2,4,12,9.5,"stim","7",36
"MY16",2,4,12,9.5,"stim","7.5",11
"MY16",2,4,12,9.5,"stim","8",17
"MY16",2,4,12,9.5,"stim","8.5",94
"MY16",2,4,12,9.5,"stim","9",26
"MY16",2,4,12,9.5,"stim","9.5",NA
"MY16",2,4,12,9.5,"stim","10",NA
"MY16",2,4,12,9.5,"stim","10.5",NA
"MY16",2,4,12,9.5,"stim","11",NA
"MY16",2,4,12,9.5,"stim","11.5",NA
"MY16",2,4,12,9.5,"stim","12",NA
"MY16",2,4,12,9.5,"stim","12.5",NA
"MY16",2,4,12,9.5,"stim","13",NA
"MY16",2,4,12,9.5,"stim","13.5",NA
"MY16",2,4,12,9.5,"stim","14",NA
"MY16",2,4,12,9.5,"stim","14.5",NA
"MY16",2,4,12,9.5,"stim","15",NA
"MY16",2,4,12,9.5,"stim","15.5",NA
"MY16",2,4,12,9.5,"stim","16",NA
"MY16",2,4,12,9.5,"stim","16.5",NA
"MY16",2,4,12,9.5,"stim","17",NA
"MY16",2,4,12,9.5,"stim","17.5",NA
"MY16",2,4,12,9.5,"stim","18",NA
"MY16",2,4,12,9.5,"stim","18.5",NA
"MY16",2,4,12,9.5,"stim","19",NA
"MY16",2,4,12,9.5,"stim","19.5",NA
"MY16",2,4,12,9.5,"stim","20",NA
"MY16",2,4,12,9.5,"stim","20.5",NA
"MY16",2,4,12,9.5,"stim","21",NA
"MY16",2,4,12,9.5,"stim","21.5",NA
"MY16",2,4,12,9.5,"stim","22",NA
"MY16",2,4,12,9.5,"stim","22.5",NA
"MY16",2,4,12,9.5,"stim","23",NA
"MY16",2,4,12,9.5,"stim","23.5",NA
"MY16",2,4,12,9.5,"stim","24",NA
"MY16",2,4,12,9.5,"stim","24.5",NA
"MY16",2,4,12,9.5,"base","7",110
"MY16",2,4,12,9.5,"base","7.5",0
"MY16",2,4,12,9.5,"base","8",21
"MY16",2,4,12,9.5,"base","8.5",0
"MY16",2,4,12,9.5,"base","9",0
"MY16",2,4,12,9.5,"base","9.5",NA
"MY16",2,4,12,9.5,"base","10",NA
"MY16",2,4,12,9.5,"base","10.5",NA
"MY16",2,4,12,9.5,"base","11",NA
"MY16",2,4,12,9.5,"base","11.5",NA
"MY16",2,4,12,9.5,"base","12",NA
"MY16",2,4,12,9.5,"base","12.5",NA
"MY16",2,4,12,9.5,"base","13",NA
"MY16",2,4,12,9.5,"base","13.5",NA
"MY16",2,4,12,9.5,"base","14",NA
"MY16",2,4,12,9.5,"base","14.5",NA
"MY16",2,4,12,9.5,"base","15",NA
"MY16",2,4,12,9.5,"base","15.5",NA
"MY16",2,4,12,9.5,"base","16",NA
"MY16",2,4,12,9.5,"base","16.5",NA
"MY16",2,4,12,9.5,"base","17",NA
"MY16",2,4,12,9.5,"base","17.5",NA
"MY16",2,4,12,9.5,"base","18",NA
"MY16",2,4,12,9.5,"base","18.5",NA
"MY16",2,4,12,9.5,"base","19",NA
"MY16",2,4,12,9.5,"base","19.5",NA
"MY16",2,4,12,9.5,"base","20",NA
"MY16",2,4,12,9.5,"base","20.5",NA
"MY16",2,4,12,9.5,"base","21",NA
"MY16",2,4,12,9.5,"base","21.5",NA
"MY16",2,4,12,9.5,"base","22",NA
"MY16",2,4,12,9.5,"base","22.5",NA
"MY16",2,4,12,9.5,"base","23",NA
"MY16",2,4,12,9.5,"base","23.5",NA
"MY16",2,4,12,9.5,"base","24",NA
"MY16",2,4,12,9.5,"base","24.5",NA
"MY16",2,4,13,11,"stim","7",46
"MY16",2,4,13,11,"stim","7.5",276
"MY16",2,4,13,11,"stim","8",165
"MY16",2,4,13,11,"stim","8.5",192
"MY16",2,4,13,11,"stim","9",93
"MY16",2,4,13,11,"stim","9.5",62
"MY16",2,4,13,11,"stim","10",68
"MY16",2,4,13,11,"stim","10.5",51
"MY16",2,4,13,11,"stim","11",NA
"MY16",2,4,13,11,"stim","11.5",NA
"MY16",2,4,13,11,"stim","12",NA
"MY16",2,4,13,11,"stim","12.5",NA
"MY16",2,4,13,11,"stim","13",NA
"MY16",2,4,13,11,"stim","13.5",NA
"MY16",2,4,13,11,"stim","14",NA
"MY16",2,4,13,11,"stim","14.5",NA
"MY16",2,4,13,11,"stim","15",NA
"MY16",2,4,13,11,"stim","15.5",NA
"MY16",2,4,13,11,"stim","16",NA
"MY16",2,4,13,11,"stim","16.5",NA
"MY16",2,4,13,11,"stim","17",NA
"MY16",2,4,13,11,"stim","17.5",NA
"MY16",2,4,13,11,"stim","18",NA
"MY16",2,4,13,11,"stim","18.5",NA
"MY16",2,4,13,11,"stim","19",NA
"MY16",2,4,13,11,"stim","19.5",NA
"MY16",2,4,13,11,"stim","20",NA
"MY16",2,4,13,11,"stim","20.5",NA
"MY16",2,4,13,11,"stim","21",NA
"MY16",2,4,13,11,"stim","21.5",NA
"MY16",2,4,13,11,"stim","22",NA
"MY16",2,4,13,11,"stim","22.5",NA
"MY16",2,4,13,11,"stim","23",NA
"MY16",2,4,13,11,"stim","23.5",NA
"MY16",2,4,13,11,"stim","24",NA
"MY16",2,4,13,11,"stim","24.5",NA
"MY16",2,4,13,11,"base","7",23
"MY16",2,4,13,11,"base","7.5",157
"MY16",2,4,13,11,"base","8",143
"MY16",2,4,13,11,"base","8.5",156
"MY16",2,4,13,11,"base","9",252
"MY16",2,4,13,11,"base","9.5",123
"MY16",2,4,13,11,"base","10",0
"MY16",2,4,13,11,"base","10.5",123
"MY16",2,4,13,11,"base","11",NA
"MY16",2,4,13,11,"base","11.5",NA
"MY16",2,4,13,11,"base","12",NA
"MY16",2,4,13,11,"base","12.5",NA
"MY16",2,4,13,11,"base","13",NA
"MY16",2,4,13,11,"base","13.5",NA
"MY16",2,4,13,11,"base","14",NA
"MY16",2,4,13,11,"base","14.5",NA
"MY16",2,4,13,11,"base","15",NA
"MY16",2,4,13,11,"base","15.5",NA
"MY16",2,4,13,11,"base","16",NA
"MY16",2,4,13,11,"base","16.5",NA
"MY16",2,4,13,11,"base","17",NA
"MY16",2,4,13,11,"base","17.5",NA
"MY16",2,4,13,11,"base","18",NA
"MY16",2,4,13,11,"base","18.5",NA
"MY16",2,4,13,11,"base","19",NA
"MY16",2,4,13,11,"base","19.5",NA
"MY16",2,4,13,11,"base","20",NA
"MY16",2,4,13,11,"base","20.5",NA
"MY16",2,4,13,11,"base","21",NA
"MY16",2,4,13,11,"base","21.5",NA
"MY16",2,4,13,11,"base","22",NA
"MY16",2,4,13,11,"base","22.5",NA
"MY16",2,4,13,11,"base","23",NA
"MY16",2,4,13,11,"base","23.5",NA
"MY16",2,4,13,11,"base","24",NA
"MY16",2,4,13,11,"base","24.5",NA
"MY16",2,4,14,NA,"stim","7",0
"MY16",2,4,14,NA,"stim","7.5",0
"MY16",2,4,14,NA,"stim","8",0
"MY16",2,4,14,NA,"stim","8.5",0
"MY16",2,4,14,NA,"stim","9",0
"MY16",2,4,14,NA,"stim","9.5",0
"MY16",2,4,14,NA,"stim","10",0
"MY16",2,4,14,NA,"stim","10.5",0
"MY16",2,4,14,NA,"stim","11",0
"MY16",2,4,14,NA,"stim","11.5",0
"MY16",2,4,14,NA,"stim","12",0
"MY16",2,4,14,NA,"stim","12.5",0
"MY16",2,4,14,NA,"stim","13",0
"MY16",2,4,14,NA,"stim","13.5",0
"MY16",2,4,14,NA,"stim","14",0
"MY16",2,4,14,NA,"stim","14.5",0
"MY16",2,4,14,NA,"stim","15",0
"MY16",2,4,14,NA,"stim","15.5",0
"MY16",2,4,14,NA,"stim","16",0
"MY16",2,4,14,NA,"stim","16.5",0
"MY16",2,4,14,NA,"stim","17",0
"MY16",2,4,14,NA,"stim","17.5",0
"MY16",2,4,14,NA,"stim","18",0
"MY16",2,4,14,NA,"stim","18.5",0
"MY16",2,4,14,NA,"stim","19",0
"MY16",2,4,14,NA,"stim","19.5",0
"MY16",2,4,14,NA,"stim","20",0
"MY16",2,4,14,NA,"stim","20.5",0
"MY16",2,4,14,NA,"stim","21",0
"MY16",2,4,14,NA,"stim","21.5",0
"MY16",2,4,14,NA,"stim","22",0
"MY16",2,4,14,NA,"stim","22.5",0
"MY16",2,4,14,NA,"stim","23",0
"MY16",2,4,14,NA,"stim","23.5",0
"MY16",2,4,14,NA,"stim","24",0
"MY16",2,4,14,NA,"stim","24.5",0
"MY16",2,4,14,NA,"base","7",0
"MY16",2,4,14,NA,"base","7.5",0
"MY16",2,4,14,NA,"base","8",0
"MY16",2,4,14,NA,"base","8.5",0
"MY16",2,4,14,NA,"base","9",0
"MY16",2,4,14,NA,"base","9.5",0
"MY16",2,4,14,NA,"base","10",0
"MY16",2,4,14,NA,"base","10.5",0
"MY16",2,4,14,NA,"base","11",0
"MY16",2,4,14,NA,"base","11.5",0
"MY16",2,4,14,NA,"base","12",0
"MY16",2,4,14,NA,"base","12.5",0
"MY16",2,4,14,NA,"base","13",0
"MY16",2,4,14,NA,"base","13.5",0
"MY16",2,4,14,NA,"base","14",0
"MY16",2,4,14,NA,"base","14.5",0
"MY16",2,4,14,NA,"base","15",0
"MY16",2,4,14,NA,"base","15.5",0
"MY16",2,4,14,NA,"base","16",0
"MY16",2,4,14,NA,"base","16.5",0
"MY16",2,4,14,NA,"base","17",0
"MY16",2,4,14,NA,"base","17.5",0
"MY16",2,4,14,NA,"base","18",0
"MY16",2,4,14,NA,"base","18.5",0
"MY16",2,4,14,NA,"base","19",0
"MY16",2,4,14,NA,"base","19.5",0
"MY16",2,4,14,NA,"base","20",0
"MY16",2,4,14,NA,"base","20.5",0
"MY16",2,4,14,NA,"base","21",0
"MY16",2,4,14,NA,"base","21.5",0
"MY16",2,4,14,NA,"base","22",0
"MY16",2,4,14,NA,"base","22.5",0
"MY16",2,4,14,NA,"base","23",0
"MY16",2,4,14,NA,"base","23.5",0
"MY16",2,4,14,NA,"base","24",0
"MY16",2,4,14,NA,"base","24.5",0
"MY16",2,4,15,9,"stim","7",135
"MY16",2,4,15,9,"stim","7.5",35
"MY16",2,4,15,9,"stim","8",161
"MY16",2,4,15,9,"stim","8.5",152
"MY16",2,4,15,9,"stim","9",NA
"MY16",2,4,15,9,"stim","9.5",NA
"MY16",2,4,15,9,"stim","10",NA
"MY16",2,4,15,9,"stim","10.5",NA
"MY16",2,4,15,9,"stim","11",NA
"MY16",2,4,15,9,"stim","11.5",NA
"MY16",2,4,15,9,"stim","12",NA
"MY16",2,4,15,9,"stim","12.5",NA
"MY16",2,4,15,9,"stim","13",NA
"MY16",2,4,15,9,"stim","13.5",NA
"MY16",2,4,15,9,"stim","14",NA
"MY16",2,4,15,9,"stim","14.5",NA
"MY16",2,4,15,9,"stim","15",NA
"MY16",2,4,15,9,"stim","15.5",NA
"MY16",2,4,15,9,"stim","16",NA
"MY16",2,4,15,9,"stim","16.5",NA
"MY16",2,4,15,9,"stim","17",NA
"MY16",2,4,15,9,"stim","17.5",NA
"MY16",2,4,15,9,"stim","18",NA
"MY16",2,4,15,9,"stim","18.5",NA
"MY16",2,4,15,9,"stim","19",NA
"MY16",2,4,15,9,"stim","19.5",NA
"MY16",2,4,15,9,"stim","20",NA
"MY16",2,4,15,9,"stim","20.5",NA
"MY16",2,4,15,9,"stim","21",NA
"MY16",2,4,15,9,"stim","21.5",NA
"MY16",2,4,15,9,"stim","22",NA
"MY16",2,4,15,9,"stim","22.5",NA
"MY16",2,4,15,9,"stim","23",NA
"MY16",2,4,15,9,"stim","23.5",NA
"MY16",2,4,15,9,"stim","24",NA
"MY16",2,4,15,9,"stim","24.5",NA
"MY16",2,4,15,9,"base","7",45
"MY16",2,4,15,9,"base","7.5",28
"MY16",2,4,15,9,"base","8",48
"MY16",2,4,15,9,"base","8.5",0
"MY16",2,4,15,9,"base","9",NA
"MY16",2,4,15,9,"base","9.5",NA
"MY16",2,4,15,9,"base","10",NA
"MY16",2,4,15,9,"base","10.5",NA
"MY16",2,4,15,9,"base","11",NA
"MY16",2,4,15,9,"base","11.5",NA
"MY16",2,4,15,9,"base","12",NA
"MY16",2,4,15,9,"base","12.5",NA
"MY16",2,4,15,9,"base","13",NA
"MY16",2,4,15,9,"base","13.5",NA
"MY16",2,4,15,9,"base","14",NA
"MY16",2,4,15,9,"base","14.5",NA
"MY16",2,4,15,9,"base","15",NA
"MY16",2,4,15,9,"base","15.5",NA
"MY16",2,4,15,9,"base","16",NA
"MY16",2,4,15,9,"base","16.5",NA
"MY16",2,4,15,9,"base","17",NA
"MY16",2,4,15,9,"base","17.5",NA
"MY16",2,4,15,9,"base","18",NA
"MY16",2,4,15,9,"base","18.5",NA
"MY16",2,4,15,9,"base","19",NA
"MY16",2,4,15,9,"base","19.5",NA
"MY16",2,4,15,9,"base","20",NA
"MY16",2,4,15,9,"base","20.5",NA
"MY16",2,4,15,9,"base","21",NA
"MY16",2,4,15,9,"base","21.5",NA
"MY16",2,4,15,9,"base","22",NA
"MY16",2,4,15,9,"base","22.5",NA
"MY16",2,4,15,9,"base","23",NA
"MY16",2,4,15,9,"base","23.5",NA
"MY16",2,4,15,9,"base","24",NA
"MY16",2,4,15,9,"base","24.5",NA
"MY16",2,4,16,12.5,"stim","7",92
"MY16",2,4,16,12.5,"stim","7.5",321
"MY16",2,4,16,12.5,"stim","8",173
"MY16",2,4,16,12.5,"stim","8.5",138
"MY16",2,4,16,12.5,"stim","9",62
"MY16",2,4,16,12.5,"stim","9.5",39
"MY16",2,4,16,12.5,"stim","10",151
"MY16",2,4,16,12.5,"stim","10.5",52
"MY16",2,4,16,12.5,"stim","11",0
"MY16",2,4,16,12.5,"stim","11.5",23
"MY16",2,4,16,12.5,"stim","12",14
"MY16",2,4,16,12.5,"stim","12.5",NA
"MY16",2,4,16,12.5,"stim","13",NA
"MY16",2,4,16,12.5,"stim","13.5",NA
"MY16",2,4,16,12.5,"stim","14",NA
"MY16",2,4,16,12.5,"stim","14.5",NA
"MY16",2,4,16,12.5,"stim","15",NA
"MY16",2,4,16,12.5,"stim","15.5",NA
"MY16",2,4,16,12.5,"stim","16",NA
"MY16",2,4,16,12.5,"stim","16.5",NA
"MY16",2,4,16,12.5,"stim","17",NA
"MY16",2,4,16,12.5,"stim","17.5",NA
"MY16",2,4,16,12.5,"stim","18",NA
"MY16",2,4,16,12.5,"stim","18.5",NA
"MY16",2,4,16,12.5,"stim","19",NA
"MY16",2,4,16,12.5,"stim","19.5",NA
"MY16",2,4,16,12.5,"stim","20",NA
"MY16",2,4,16,12.5,"stim","20.5",NA
"MY16",2,4,16,12.5,"stim","21",NA
"MY16",2,4,16,12.5,"stim","21.5",NA
"MY16",2,4,16,12.5,"stim","22",NA
"MY16",2,4,16,12.5,"stim","22.5",NA
"MY16",2,4,16,12.5,"stim","23",NA
"MY16",2,4,16,12.5,"stim","23.5",NA
"MY16",2,4,16,12.5,"stim","24",NA
"MY16",2,4,16,12.5,"stim","24.5",NA
"MY16",2,4,16,12.5,"base","7",53
"MY16",2,4,16,12.5,"base","7.5",37
"MY16",2,4,16,12.5,"base","8",0
"MY16",2,4,16,12.5,"base","8.5",21
"MY16",2,4,16,12.5,"base","9",15
"MY16",2,4,16,12.5,"base","9.5",0
"MY16",2,4,16,12.5,"base","10",93
"MY16",2,4,16,12.5,"base","10.5",0
"MY16",2,4,16,12.5,"base","11",0
"MY16",2,4,16,12.5,"base","11.5",0
"MY16",2,4,16,12.5,"base","12",0
"MY16",2,4,16,12.5,"base","12.5",NA
"MY16",2,4,16,12.5,"base","13",NA
"MY16",2,4,16,12.5,"base","13.5",NA
"MY16",2,4,16,12.5,"base","14",NA
"MY16",2,4,16,12.5,"base","14.5",NA
"MY16",2,4,16,12.5,"base","15",NA
"MY16",2,4,16,12.5,"base","15.5",NA
"MY16",2,4,16,12.5,"base","16",NA
"MY16",2,4,16,12.5,"base","16.5",NA
"MY16",2,4,16,12.5,"base","17",NA
"MY16",2,4,16,12.5,"base","17.5",NA
"MY16",2,4,16,12.5,"base","18",NA
"MY16",2,4,16,12.5,"base","18.5",NA
"MY16",2,4,16,12.5,"base","19",NA
"MY16",2,4,16,12.5,"base","19.5",NA
"MY16",2,4,16,12.5,"base","20",NA
"MY16",2,4,16,12.5,"base","20.5",NA
"MY16",2,4,16,12.5,"base","21",NA
"MY16",2,4,16,12.5,"base","21.5",NA
"MY16",2,4,16,12.5,"base","22",NA
"MY16",2,4,16,12.5,"base","22.5",NA
"MY16",2,4,16,12.5,"base","23",NA
"MY16",2,4,16,12.5,"base","23.5",NA
"MY16",2,4,16,12.5,"base","24",NA
"MY16",2,4,16,12.5,"base","24.5",NA
"MY16",2,4,17,11,"stim","7",25
"MY16",2,4,17,11,"stim","7.5",842
"MY16",2,4,17,11,"stim","8",219
"MY16",2,4,17,11,"stim","8.5",28
"MY16",2,4,17,11,"stim","9",115
"MY16",2,4,17,11,"stim","9.5",217
"MY16",2,4,17,11,"stim","10",30
"MY16",2,4,17,11,"stim","10.5",15
"MY16",2,4,17,11,"stim","11",NA
"MY16",2,4,17,11,"stim","11.5",NA
"MY16",2,4,17,11,"stim","12",NA
"MY16",2,4,17,11,"stim","12.5",NA
"MY16",2,4,17,11,"stim","13",NA
"MY16",2,4,17,11,"stim","13.5",NA
"MY16",2,4,17,11,"stim","14",NA
"MY16",2,4,17,11,"stim","14.5",NA
"MY16",2,4,17,11,"stim","15",NA
"MY16",2,4,17,11,"stim","15.5",NA
"MY16",2,4,17,11,"stim","16",NA
"MY16",2,4,17,11,"stim","16.5",NA
"MY16",2,4,17,11,"stim","17",NA
"MY16",2,4,17,11,"stim","17.5",NA
"MY16",2,4,17,11,"stim","18",NA
"MY16",2,4,17,11,"stim","18.5",NA
"MY16",2,4,17,11,"stim","19",NA
"MY16",2,4,17,11,"stim","19.5",NA
"MY16",2,4,17,11,"stim","20",NA
"MY16",2,4,17,11,"stim","20.5",NA
"MY16",2,4,17,11,"stim","21",NA
"MY16",2,4,17,11,"stim","21.5",NA
"MY16",2,4,17,11,"stim","22",NA
"MY16",2,4,17,11,"stim","22.5",NA
"MY16",2,4,17,11,"stim","23",NA
"MY16",2,4,17,11,"stim","23.5",NA
"MY16",2,4,17,11,"stim","24",NA
"MY16",2,4,17,11,"stim","24.5",NA
"MY16",2,4,17,11,"base","7",0
"MY16",2,4,17,11,"base","7.5",113
"MY16",2,4,17,11,"base","8",71
"MY16",2,4,17,11,"base","8.5",0
"MY16",2,4,17,11,"base","9",0
"MY16",2,4,17,11,"base","9.5",109
"MY16",2,4,17,11,"base","10",0
"MY16",2,4,17,11,"base","10.5",0
"MY16",2,4,17,11,"base","11",NA
"MY16",2,4,17,11,"base","11.5",NA
"MY16",2,4,17,11,"base","12",NA
"MY16",2,4,17,11,"base","12.5",NA
"MY16",2,4,17,11,"base","13",NA
"MY16",2,4,17,11,"base","13.5",NA
"MY16",2,4,17,11,"base","14",NA
"MY16",2,4,17,11,"base","14.5",NA
"MY16",2,4,17,11,"base","15",NA
"MY16",2,4,17,11,"base","15.5",NA
"MY16",2,4,17,11,"base","16",NA
"MY16",2,4,17,11,"base","16.5",NA
"MY16",2,4,17,11,"base","17",NA
"MY16",2,4,17,11,"base","17.5",NA
"MY16",2,4,17,11,"base","18",NA
"MY16",2,4,17,11,"base","18.5",NA
"MY16",2,4,17,11,"base","19",NA
"MY16",2,4,17,11,"base","19.5",NA
"MY16",2,4,17,11,"base","20",NA
"MY16",2,4,17,11,"base","20.5",NA
"MY16",2,4,17,11,"base","21",NA
"MY16",2,4,17,11,"base","21.5",NA
"MY16",2,4,17,11,"base","22",NA
"MY16",2,4,17,11,"base","22.5",NA
"MY16",2,4,17,11,"base","23",NA
"MY16",2,4,17,11,"base","23.5",NA
"MY16",2,4,17,11,"base","24",NA
"MY16",2,4,17,11,"base","24.5",NA
"MY16",2,4,18,11,"stim","7",39
"MY16",2,4,18,11,"stim","7.5",176
"MY16",2,4,18,11,"stim","8",102
"MY16",2,4,18,11,"stim","8.5",126
"MY16",2,4,18,11,"stim","9",168
"MY16",2,4,18,11,"stim","9.5",11
"MY16",2,4,18,11,"stim","10",81
"MY16",2,4,18,11,"stim","10.5",62
"MY16",2,4,18,11,"stim","11",NA
"MY16",2,4,18,11,"stim","11.5",NA
"MY16",2,4,18,11,"stim","12",NA
"MY16",2,4,18,11,"stim","12.5",NA
"MY16",2,4,18,11,"stim","13",NA
"MY16",2,4,18,11,"stim","13.5",NA
"MY16",2,4,18,11,"stim","14",NA
"MY16",2,4,18,11,"stim","14.5",NA
"MY16",2,4,18,11,"stim","15",NA
"MY16",2,4,18,11,"stim","15.5",NA
"MY16",2,4,18,11,"stim","16",NA
"MY16",2,4,18,11,"stim","16.5",NA
"MY16",2,4,18,11,"stim","17",NA
"MY16",2,4,18,11,"stim","17.5",NA
"MY16",2,4,18,11,"stim","18",NA
"MY16",2,4,18,11,"stim","18.5",NA
"MY16",2,4,18,11,"stim","19",NA
"MY16",2,4,18,11,"stim","19.5",NA
"MY16",2,4,18,11,"stim","20",NA
"MY16",2,4,18,11,"stim","20.5",NA
"MY16",2,4,18,11,"stim","21",NA
"MY16",2,4,18,11,"stim","21.5",NA
"MY16",2,4,18,11,"stim","22",NA
"MY16",2,4,18,11,"stim","22.5",NA
"MY16",2,4,18,11,"stim","23",NA
"MY16",2,4,18,11,"stim","23.5",NA
"MY16",2,4,18,11,"stim","24",NA
"MY16",2,4,18,11,"stim","24.5",NA
"MY16",2,4,18,11,"base","7",0
"MY16",2,4,18,11,"base","7.5",45
"MY16",2,4,18,11,"base","8",250
"MY16",2,4,18,11,"base","8.5",8
"MY16",2,4,18,11,"base","9",189
"MY16",2,4,18,11,"base","9.5",0
"MY16",2,4,18,11,"base","10",55
"MY16",2,4,18,11,"base","10.5",37
"MY16",2,4,18,11,"base","11",NA
"MY16",2,4,18,11,"base","11.5",NA
"MY16",2,4,18,11,"base","12",NA
"MY16",2,4,18,11,"base","12.5",NA
"MY16",2,4,18,11,"base","13",NA
"MY16",2,4,18,11,"base","13.5",NA
"MY16",2,4,18,11,"base","14",NA
"MY16",2,4,18,11,"base","14.5",NA
"MY16",2,4,18,11,"base","15",NA
"MY16",2,4,18,11,"base","15.5",NA
"MY16",2,4,18,11,"base","16",NA
"MY16",2,4,18,11,"base","16.5",NA
"MY16",2,4,18,11,"base","17",NA
"MY16",2,4,18,11,"base","17.5",NA
"MY16",2,4,18,11,"base","18",NA
"MY16",2,4,18,11,"base","18.5",NA
"MY16",2,4,18,11,"base","19",NA
"MY16",2,4,18,11,"base","19.5",NA
"MY16",2,4,18,11,"base","20",NA
"MY16",2,4,18,11,"base","20.5",NA
"MY16",2,4,18,11,"base","21",NA
"MY16",2,4,18,11,"base","21.5",NA
"MY16",2,4,18,11,"base","22",NA
"MY16",2,4,18,11,"base","22.5",NA
"MY16",2,4,18,11,"base","23",NA
"MY16",2,4,18,11,"base","23.5",NA
"MY16",2,4,18,11,"base","24",NA
"MY16",2,4,18,11,"base","24.5",NA
"MY16",2,4,19,NA,"stim","7",0
"MY16",2,4,19,NA,"stim","7.5",0
"MY16",2,4,19,NA,"stim","8",0
"MY16",2,4,19,NA,"stim","8.5",0
"MY16",2,4,19,NA,"stim","9",0
"MY16",2,4,19,NA,"stim","9.5",0
"MY16",2,4,19,NA,"stim","10",0
"MY16",2,4,19,NA,"stim","10.5",0
"MY16",2,4,19,NA,"stim","11",0
"MY16",2,4,19,NA,"stim","11.5",0
"MY16",2,4,19,NA,"stim","12",0
"MY16",2,4,19,NA,"stim","12.5",0
"MY16",2,4,19,NA,"stim","13",0
"MY16",2,4,19,NA,"stim","13.5",0
"MY16",2,4,19,NA,"stim","14",0
"MY16",2,4,19,NA,"stim","14.5",0
"MY16",2,4,19,NA,"stim","15",0
"MY16",2,4,19,NA,"stim","15.5",0
"MY16",2,4,19,NA,"stim","16",0
"MY16",2,4,19,NA,"stim","16.5",0
"MY16",2,4,19,NA,"stim","17",0
"MY16",2,4,19,NA,"stim","17.5",0
"MY16",2,4,19,NA,"stim","18",0
"MY16",2,4,19,NA,"stim","18.5",0
"MY16",2,4,19,NA,"stim","19",0
"MY16",2,4,19,NA,"stim","19.5",0
"MY16",2,4,19,NA,"stim","20",0
"MY16",2,4,19,NA,"stim","20.5",0
"MY16",2,4,19,NA,"stim","21",0
"MY16",2,4,19,NA,"stim","21.5",0
"MY16",2,4,19,NA,"stim","22",0
"MY16",2,4,19,NA,"stim","22.5",0
"MY16",2,4,19,NA,"stim","23",0
"MY16",2,4,19,NA,"stim","23.5",0
"MY16",2,4,19,NA,"stim","24",0
"MY16",2,4,19,NA,"stim","24.5",0
"MY16",2,4,19,NA,"base","7",0
"MY16",2,4,19,NA,"base","7.5",0
"MY16",2,4,19,NA,"base","8",0
"MY16",2,4,19,NA,"base","8.5",0
"MY16",2,4,19,NA,"base","9",0
"MY16",2,4,19,NA,"base","9.5",0
"MY16",2,4,19,NA,"base","10",0
"MY16",2,4,19,NA,"base","10.5",0
"MY16",2,4,19,NA,"base","11",0
